Iteration: 83000, Loss: 243.73585510253906, Base Loss: 243.73492431640625, Regularisation Term: 0.0009347682353109121, Hessian Trace: -3.0573980808258057
Iteration: 84000, Loss: 238.1984405517578, Base Loss: 238.19757080078125, Regularisation Term: 0.0008714591385796666, Hessian Trace: -2.9520485401153564
Iteration: 84000, Loss: 247.15335083007812, Base Loss: 247.1525421142578, Regularisation Term: 0.0008106063469313085, Hessian Trace: -2.8471150398254395
Iteration: 85000, Loss: 229.95664978027344, Base Loss: 229.95591735839844, Regularisation Term: 0.0007307518390007317, Hessian Trace: -2.703242063522339
Iteration: 85000, Loss: 246.3641815185547, Base Loss: 246.36373901367188, Regularisation Term: 0.0004447935498319566, Hessian Trace: -2.109013080596924
Iteration: 86000, Loss: 236.6636962890625, Base Loss: 236.66232299804688, Regularisation Term: 0.001377583364956081, Hessian Trace: -3.711580991744995
Iteration: 86000, Loss: 244.21034240722656, Base Loss: 244.2093963623047, Regularisation Term: 0.0009424117160961032, Hessian Trace: -3.0698726177215576
Iteration: 87000, Loss: 235.5444793701172, Base Loss: 235.54310607910156, Regularisation Term: 0.0013743549352511764, Hessian Trace: -3.7072291374206543
Iteration: 87000, Loss: 250.6720733642578, Base Loss: 250.67098999023438, Regularisation Term: 0.0010904105147346854, Hessian Trace: -3.3021366596221924
Iteration: 88000, Loss: 239.29794311523438, Base Loss: 239.29660034179688, Regularisation Term: 0.001336792134679854, Hessian Trace: -3.656216859817505
Iteration: 88000, Loss: 255.14297485351562, Base Loss: 255.14173889160156, Regularisation Term: 0.0012293447507545352, Hessian Trace: -3.5062015056610107
Iteration: 89000, Loss: 237.82977294921875, Base Loss: 237.8285369873047, Regularisation Term: 0.001230680150911212, Hessian Trace: -3.5081050395965576
Iteration: 89000, Loss: 247.5806427001953, Base Loss: 247.57949829101562, Regularisation Term: 0.0011375525500625372, Hessian Trace: -3.372762441635132
Iteration: 90000, Loss: 237.57286071777344, Base Loss: 237.57154846191406, Regularisation Term: 0.0013073096051812172, Hessian Trace: -3.615673542022705
Iteration: 90000, Loss: 245.42721557617188, Base Loss: 245.4259490966797, Regularisation Term: 0.0012597274035215378, Hessian Trace: -3.5492639541625977
Iteration: 91000, Loss: 234.46409606933594, Base Loss: 234.46319580078125, Regularisation Term: 0.0008974766242317855, Hessian Trace: -2.995791435241699
Iteration: 91000, Loss: 251.4003448486328, Base Loss: 251.39920043945312, Regularisation Term: 0.0011409168364480138, Hessian Trace: -3.377746343612671
