Iteration: 0, Loss: 304.2379455566406, Base Loss: 304.3805236816406, Regularisation Term: -0.14257872104644775, Hessian Trace: -142.57872009277344
Iteration: 47000, Loss: 157.44720458984375, Base Loss: 162.7808074951172, Regularisation Term: -5.333597183227539, Hessian Trace: -5333.5966796875
Iteration: 48000, Loss: 159.58714294433594, Base Loss: 170.67132568359375, Regularisation Term: -11.084182739257812, Hessian Trace: -11084.1826171875
Iteration: 48000, Loss: 156.58547973632812, Base Loss: 165.7366485595703, Regularisation Term: -9.15117359161377, Hessian Trace: -9151.173828125
Iteration: 49000, Loss: 157.6629638671875, Base Loss: 164.5199432373047, Regularisation Term: -6.8569722175598145, Hessian Trace: -6856.97216796875
Iteration: 49000, Loss: 156.938232421875, Base Loss: 163.13731384277344, Regularisation Term: -6.199075222015381, Hessian Trace: -6199.07470703125
Iteration: 50000, Loss: 193.187255859375, Base Loss: 193.21334838867188, Regularisation Term: -0.026093818247318268, Hessian Trace: -26.09381675720215
Iteration: 50000, Loss: 190.82757568359375, Base Loss: 190.85276794433594, Regularisation Term: -0.025191575288772583, Hessian Trace: -25.191574096679688
Iteration: 51000, Loss: 163.48924255371094, Base Loss: 163.64596557617188, Regularisation Term: -0.1567300707101822, Hessian Trace: -156.73007202148438
Iteration: 51000, Loss: 164.30322265625, Base Loss: 164.46673583984375, Regularisation Term: -0.16351479291915894, Hessian Trace: -163.51478576660156
Iteration: 52000, Loss: 156.8155517578125, Base Loss: 163.5703887939453, Regularisation Term: -6.754835605621338, Hessian Trace: -6754.83544921875
Iteration: 52000, Loss: 157.78546142578125, Base Loss: 164.3679656982422, Regularisation Term: -6.582500457763672, Hessian Trace: -6582.5
Iteration: 53000, Loss: 153.08938598632812, Base Loss: 160.03648376464844, Regularisation Term: -6.947092533111572, Hessian Trace: -6947.09228515625
Iteration: 53000, Loss: 157.79489135742188, Base Loss: 165.4549102783203, Regularisation Term: -7.660019397735596, Hessian Trace: -7660.01904296875
Iteration: 54000, Loss: 153.1259307861328, Base Loss: 163.56419372558594, Regularisation Term: -10.438265800476074, Hessian Trace: -10438.2646484375
Iteration: 54000, Loss: 210.2384033203125, Base Loss: 221.6482696533203, Regularisation Term: -11.409863471984863, Hessian Trace: -11409.86328125
Iteration: 55000, Loss: 164.78500366210938, Base Loss: 169.76272583007812, Regularisation Term: -4.977717876434326, Hessian Trace: -4977.7177734375
Iteration: 55000, Loss: 162.62127685546875, Base Loss: 167.47186279296875, Regularisation Term: -4.85059118270874, Hessian Trace: -4850.5908203125
Iteration: 56000, Loss: 166.5166015625, Base Loss: 172.1280059814453, Regularisation Term: -5.6113972663879395, Hessian Trace: -5611.39697265625
Iteration: 56000, Loss: 160.78692626953125, Base Loss: 166.14012145996094, Regularisation Term: -5.353187561035156, Hessian Trace: -5353.1875
Iteration: 57000, Loss: 156.53927612304688, Base Loss: 161.9315185546875, Regularisation Term: -5.392247200012207, Hessian Trace: -5392.24658203125
Iteration: 57000, Loss: 159.73226928710938, Base Loss: 165.039306640625, Regularisation Term: -5.307030200958252, Hessian Trace: -5307.0302734375
Iteration: 58000, Loss: 156.7469482421875, Base Loss: 172.00225830078125, Regularisation Term: -15.255317687988281, Hessian Trace: -15255.3173828125
Iteration: 58000, Loss: 152.0772247314453, Base Loss: 165.4474334716797, Regularisation Term: -13.37020206451416, Hessian Trace: -13370.201171875
Iteration: 59000, Loss: 154.7781982421875, Base Loss: 164.42306518554688, Regularisation Term: -9.644862174987793, Hessian Trace: -9644.861328125
Iteration: 59000, Loss: 155.261474609375, Base Loss: 166.87115478515625, Regularisation Term: -11.609676361083984, Hessian Trace: -11609.6748046875
Iteration: 60000, Loss: 147.68234252929688, Base Loss: 164.38504028320312, Regularisation Term: -16.70270538330078, Hessian Trace: -16702.703125
Iteration: 60000, Loss: 227.489501953125, Base Loss: 235.96810913085938, Regularisation Term: -8.478604316711426, Hessian Trace: -8478.6044921875
Iteration: 61000, Loss: 146.4051055908203, Base Loss: 162.87997436523438, Regularisation Term: -16.47487449645996, Hessian Trace: -16474.873046875
Iteration: 61000, Loss: 149.00323486328125, Base Loss: 165.27243041992188, Regularisation Term: -16.269197463989258, Hessian Trace: -16269.1962890625
Iteration: 62000, Loss: 160.5598602294922, Base Loss: 160.6142120361328, Regularisation Term: -0.054353710263967514, Hessian Trace: -54.35371017456055
Iteration: 62000, Loss: 165.71722412109375, Base Loss: 165.7789764404297, Regularisation Term: -0.06175398826599121, Hessian Trace: -61.75398635864258
Iteration: 63000, Loss: 155.20472717285156, Base Loss: 168.18153381347656, Regularisation Term: -12.976811408996582, Hessian Trace: -12976.8115234375
Iteration: 63000, Loss: 154.1850128173828, Base Loss: 167.66119384765625, Regularisation Term: -13.476174354553223, Hessian Trace: -13476.173828125
Iteration: 64000, Loss: 164.22862243652344, Base Loss: 169.45388793945312, Regularisation Term: -5.225271224975586, Hessian Trace: -5225.27099609375
Iteration: 64000, Loss: 163.52801513671875, Base Loss: 169.04559326171875, Regularisation Term: -5.517579555511475, Hessian Trace: -5517.5791015625
Iteration: 65000, Loss: 156.03973388671875, Base Loss: 172.31576538085938, Regularisation Term: -16.276025772094727, Hessian Trace: -16276.0263671875
Iteration: 65000, Loss: 149.13516235351562, Base Loss: 165.5281524658203, Regularisation Term: -16.392990112304688, Hessian Trace: -16392.98828125
Iteration: 66000, Loss: 159.30734252929688, Base Loss: 159.3268585205078, Regularisation Term: -0.019517051056027412, Hessian Trace: -19.517051696777344
Iteration: 66000, Loss: 166.09146118164062, Base Loss: 166.1125030517578, Regularisation Term: -0.021038716658949852, Hessian Trace: -21.038715362548828
Iteration: 67000, Loss: 172.62503051757812, Base Loss: 172.62892150878906, Regularisation Term: -0.003897671354934573, Hessian Trace: -3.8976712226867676
Iteration: 67000, Loss: 165.13751220703125, Base Loss: 165.141845703125, Regularisation Term: -0.004334166646003723, Hessian Trace: -4.334166526794434
Iteration: 68000, Loss: 168.94290161132812, Base Loss: 168.96107482910156, Regularisation Term: -0.01817881502211094, Hessian Trace: -18.178813934326172
Iteration: 68000, Loss: 166.021484375, Base Loss: 166.03749084472656, Regularisation Term: -0.016006989404559135, Hessian Trace: -16.006988525390625
Iteration: 69000, Loss: 164.2903594970703, Base Loss: 164.29579162597656, Regularisation Term: -0.00542724272236228, Hessian Trace: -5.427242755889893
Iteration: 69000, Loss: 165.77432250976562, Base Loss: 165.77920532226562, Regularisation Term: -0.004878263454884291, Hessian Trace: -4.878262996673584
Iteration: 70000, Loss: 153.78302001953125, Base Loss: 165.0761260986328, Regularisation Term: -11.293110847473145, Hessian Trace: -11293.1103515625
Iteration: 70000, Loss: 157.29196166992188, Base Loss: 169.0996551513672, Regularisation Term: -11.807700157165527, Hessian Trace: -11807.7001953125
Iteration: 71000, Loss: 150.1377716064453, Base Loss: 168.56626892089844, Regularisation Term: -18.428491592407227, Hessian Trace: -18428.4921875
Iteration: 71000, Loss: 149.92071533203125, Base Loss: 167.4758758544922, Regularisation Term: -17.555164337158203, Hessian Trace: -17555.162109375
Iteration: 72000, Loss: 149.11219787597656, Base Loss: 165.77932739257812, Regularisation Term: -16.667133331298828, Hessian Trace: -16667.1328125
Iteration: 72000, Loss: 147.64280700683594, Base Loss: 165.060546875, Regularisation Term: -17.417743682861328, Hessian Trace: -17417.7421875
Iteration: 73000, Loss: 155.29420471191406, Base Loss: 172.1955108642578, Regularisation Term: -16.90130043029785, Hessian Trace: -16901.30078125
Iteration: 73000, Loss: 148.23593139648438, Base Loss: 166.95362854003906, Regularisation Term: -18.717689514160156, Hessian Trace: -18717.6875
Iteration: 74000, Loss: 161.60191345214844, Base Loss: 161.6115264892578, Regularisation Term: -0.009611495770514011, Hessian Trace: -9.611495018005371
Iteration: 74000, Loss: 165.2753143310547, Base Loss: 165.28489685058594, Regularisation Term: -0.009582579135894775, Hessian Trace: -9.582578659057617
Iteration: 75000, Loss: 164.40277099609375, Base Loss: 164.45265197753906, Regularisation Term: -0.04988100752234459, Hessian Trace: -49.881004333496094
Iteration: 75000, Loss: 164.26661682128906, Base Loss: 164.31993103027344, Regularisation Term: -0.05331995338201523, Hessian Trace: -53.319950103759766
Iteration: 76000, Loss: 162.83287048339844, Base Loss: 169.25616455078125, Regularisation Term: -6.423300743103027, Hessian Trace: -6423.30029296875
Iteration: 76000, Loss: 162.18345642089844, Base Loss: 167.89434814453125, Regularisation Term: -5.710885047912598, Hessian Trace: -5710.884765625
Iteration: 77000, Loss: 169.48220825195312, Base Loss: 169.51776123046875, Regularisation Term: -0.03555193543434143, Hessian Trace: -35.55193328857422
Iteration: 77000, Loss: 164.72845458984375, Base Loss: 164.76962280273438, Regularisation Term: -0.041168179363012314, Hessian Trace: -41.16817855834961
Iteration: 78000, Loss: 171.15296936035156, Base Loss: 171.30494689941406, Regularisation Term: -0.1519763320684433, Hessian Trace: -151.976318359375
Iteration: 78000, Loss: 164.52333068847656, Base Loss: 164.66033935546875, Regularisation Term: -0.13701468706130981, Hessian Trace: -137.01467895507812
Iteration: 79000, Loss: 162.01202392578125, Base Loss: 162.02090454101562, Regularisation Term: -0.008886509574949741, Hessian Trace: -8.88650894165039
Iteration: 79000, Loss: 165.0911865234375, Base Loss: 165.0991668701172, Regularisation Term: -0.007973501458764076, Hessian Trace: -7.973501205444336
Iteration: 80000, Loss: 157.31716918945312, Base Loss: 166.01531982421875, Regularisation Term: -8.698147773742676, Hessian Trace: -8698.1474609375
Iteration: 80000, Loss: 157.51637268066406, Base Loss: 167.20669555664062, Regularisation Term: -9.690328598022461, Hessian Trace: -9690.328125
Iteration: 81000, Loss: 160.39393615722656, Base Loss: 169.001953125, Regularisation Term: -8.608017921447754, Hessian Trace: -8608.017578125
Iteration: 81000, Loss: 157.05999755859375, Base Loss: 165.66445922851562, Regularisation Term: -8.60446834564209, Hessian Trace: -8604.4677734375
Iteration: 82000, Loss: 165.7335968017578, Base Loss: 165.81451416015625, Regularisation Term: -0.08092053234577179, Hessian Trace: -80.92052459716797
Iteration: 82000, Loss: 164.68052673339844, Base Loss: 164.75706481933594, Regularisation Term: -0.07654137164354324, Hessian Trace: -76.54136657714844
Iteration: 83000, Loss: 161.2874298095703, Base Loss: 170.63990783691406, Regularisation Term: -9.35247802734375, Hessian Trace: -9352.4775390625
Iteration: 83000, Loss: 156.08009338378906, Base Loss: 165.05429077148438, Regularisation Term: -8.97419261932373, Hessian Trace: -8974.19140625
Iteration: 84000, Loss: 155.77552795410156, Base Loss: 164.90396118164062, Regularisation Term: -9.128433227539062, Hessian Trace: -9128.4326171875
Iteration: 84000, Loss: 159.0425262451172, Base Loss: 167.10853576660156, Regularisation Term: -8.06601333618164, Hessian Trace: -8066.01318359375
Iteration: 85000, Loss: 160.74122619628906, Base Loss: 160.7969512939453, Regularisation Term: -0.055731527507305145, Hessian Trace: -55.73152542114258
Iteration: 85000, Loss: 165.20071411132812, Base Loss: 165.2532501220703, Regularisation Term: -0.05253388732671738, Hessian Trace: -52.53388595581055
Iteration: 86000, Loss: 156.21783447265625, Base Loss: 163.3724822998047, Regularisation Term: -7.1546478271484375, Hessian Trace: -7154.6474609375
Iteration: 86000, Loss: 156.6619110107422, Base Loss: 164.76991271972656, Regularisation Term: -8.108007431030273, Hessian Trace: -8108.0068359375
Iteration: 87000, Loss: 164.2056427001953, Base Loss: 166.23095703125, Regularisation Term: -2.0253095626831055, Hessian Trace: -2025.3094482421875
Iteration: 87000, Loss: 162.74404907226562, Base Loss: 165.25692749023438, Regularisation Term: -2.5128724575042725, Hessian Trace: -2512.872314453125
Iteration: 88000, Loss: 146.24737548828125, Base Loss: 164.67311096191406, Regularisation Term: -18.42572784423828, Hessian Trace: -18425.7265625
Iteration: 88000, Loss: 145.17410278320312, Base Loss: 165.54171752929688, Regularisation Term: -20.36760711669922, Hessian Trace: -20367.60546875
Iteration: 89000, Loss: 162.1182403564453, Base Loss: 162.15524291992188, Regularisation Term: -0.0370044969022274, Hessian Trace: -37.004493713378906
Iteration: 89000, Loss: 165.13815307617188, Base Loss: 165.17510986328125, Regularisation Term: -0.03696029633283615, Hessian Trace: -36.960296630859375
Iteration: 90000, Loss: 160.443359375, Base Loss: 160.65084838867188, Regularisation Term: -0.2074822187423706, Hessian Trace: -207.48220825195312
Iteration: 90000, Loss: 164.41282653808594, Base Loss: 164.6075897216797, Regularisation Term: -0.1947641521692276, Hessian Trace: -194.76414489746094
Iteration: 91000, Loss: 299.25762939453125, Base Loss: 319.7504577636719, Regularisation Term: -20.49281883239746, Hessian Trace: -20492.818359375
Iteration: 91000, Loss: 153.5851287841797, Base Loss: 169.93804931640625, Regularisation Term: -16.35292625427246, Hessian Trace: -16352.9248046875
Iteration: 92000, Loss: 163.98980712890625, Base Loss: 164.14096069335938, Regularisation Term: -0.15114808082580566, Hessian Trace: -151.1480712890625
Iteration: 92000, Loss: 164.58680725097656, Base Loss: 164.73211669921875, Regularisation Term: -0.14531055092811584, Hessian Trace: -145.31053161621094
Iteration: 93000, Loss: 154.49119567871094, Base Loss: 165.87049865722656, Regularisation Term: -11.379303932189941, Hessian Trace: -11379.3037109375
Iteration: 93000, Loss: 156.0419921875, Base Loss: 167.0222930908203, Regularisation Term: -10.980302810668945, Hessian Trace: -10980.3017578125
Iteration: 94000, Loss: 169.59039306640625, Base Loss: 169.68150329589844, Regularisation Term: -0.09111116081476212, Hessian Trace: -91.11116027832031
Iteration: 94000, Loss: 164.44435119628906, Base Loss: 164.53941345214844, Regularisation Term: -0.09505809098482132, Hessian Trace: -95.0580825805664
Iteration: 95000, Loss: 159.1891632080078, Base Loss: 169.21531677246094, Regularisation Term: -10.026156425476074, Hessian Trace: -10026.15625
Iteration: 95000, Loss: 157.4065399169922, Base Loss: 166.47235107421875, Regularisation Term: -9.06580924987793, Hessian Trace: -9065.8095703125
Iteration: 96000, Loss: 158.45242309570312, Base Loss: 166.1616668701172, Regularisation Term: -7.7092413902282715, Hessian Trace: -7709.2412109375
Iteration: 96000, Loss: 159.83975219726562, Base Loss: 169.2808837890625, Regularisation Term: -9.44112491607666, Hessian Trace: -9441.125
Iteration: 97000, Loss: 139.89788818359375, Base Loss: 157.74725341796875, Regularisation Term: -17.849365234375, Hessian Trace: -17849.365234375
Iteration: 97000, Loss: 148.7409210205078, Base Loss: 168.06298828125, Regularisation Term: -19.322065353393555, Hessian Trace: -19322.064453125
