Iteration: 19000, Loss: 246.272705078125, Base Loss: 247.04696655273438, Regularisation Term: -0.7742608785629272, Hessian Trace: -774.2608642578125
Iteration: 20000, Loss: 247.5116424560547, Base Loss: 248.262451171875, Regularisation Term: -0.7508060336112976, Hessian Trace: -750.8059692382812
Iteration: 20000, Loss: 243.0845489501953, Base Loss: 243.77467346191406, Regularisation Term: -0.6901277899742126, Hessian Trace: -690.1277465820312
Iteration: 21000, Loss: 246.96620178222656, Base Loss: 248.05441284179688, Regularisation Term: -1.0882107019424438, Hessian Trace: -1088.210693359375
Iteration: 21000, Loss: 247.50119018554688, Base Loss: 248.71096801757812, Regularisation Term: -1.2097797393798828, Hessian Trace: -1209.77978515625
Iteration: 22000, Loss: 249.2879180908203, Base Loss: 249.7925262451172, Regularisation Term: -0.5046101212501526, Hessian Trace: -504.6100769042969
Iteration: 22000, Loss: 246.06712341308594, Base Loss: 246.74044799804688, Regularisation Term: -0.6733224987983704, Hessian Trace: -673.322509765625
Iteration: 23000, Loss: 245.8151397705078, Base Loss: 245.86282348632812, Regularisation Term: -0.047678761184215546, Hessian Trace: -47.67876052856445
Iteration: 23000, Loss: 240.34524536132812, Base Loss: 240.3804931640625, Regularisation Term: -0.03524463251233101, Hessian Trace: -35.244632720947266
Iteration: 24000, Loss: 252.8762969970703, Base Loss: 252.88882446289062, Regularisation Term: -0.01252167858183384, Hessian Trace: -12.52167797088623
Iteration: 24000, Loss: 247.43557739257812, Base Loss: 247.44793701171875, Regularisation Term: -0.012361650355160236, Hessian Trace: -12.361650466918945
Iteration: 25000, Loss: 240.4762420654297, Base Loss: 241.9901885986328, Regularisation Term: -1.5139504671096802, Hessian Trace: -1513.950439453125
Iteration: 25000, Loss: 237.7967529296875, Base Loss: 239.68167114257812, Regularisation Term: -1.884912371635437, Hessian Trace: -1884.912353515625
Iteration: 26000, Loss: 250.73695373535156, Base Loss: 251.0613250732422, Regularisation Term: -0.32437512278556824, Hessian Trace: -324.3751220703125
Iteration: 26000, Loss: 247.6786651611328, Base Loss: 248.03179931640625, Regularisation Term: -0.3531348705291748, Hessian Trace: -353.1348571777344
Iteration: 27000, Loss: 253.64295959472656, Base Loss: 255.60134887695312, Regularisation Term: -1.958382487297058, Hessian Trace: -1958.3824462890625
Iteration: 27000, Loss: 247.12591552734375, Base Loss: 249.197265625, Regularisation Term: -2.071352481842041, Hessian Trace: -2071.3525390625
Iteration: 28000, Loss: 247.19171142578125, Base Loss: 249.04269409179688, Regularisation Term: -1.850975751876831, Hessian Trace: -1850.9757080078125
Iteration: 28000, Loss: 248.27310180664062, Base Loss: 250.06838989257812, Regularisation Term: -1.7952944040298462, Hessian Trace: -1795.2943115234375
Iteration: 29000, Loss: 242.1959991455078, Base Loss: 242.21441650390625, Regularisation Term: -0.01841028593480587, Hessian Trace: -18.4102840423584
Iteration: 29000, Loss: 248.8961639404297, Base Loss: 248.91233825683594, Regularisation Term: -0.016177449375391006, Hessian Trace: -16.177448272705078
Iteration: 30000, Loss: 249.735595703125, Base Loss: 249.74038696289062, Regularisation Term: -0.004786384757608175, Hessian Trace: -4.786384582519531
Iteration: 30000, Loss: 246.9945831298828, Base Loss: 247.00204467773438, Regularisation Term: -0.007462455425411463, Hessian Trace: -7.462454795837402
Iteration: 31000, Loss: 244.15682983398438, Base Loss: 245.40769958496094, Regularisation Term: -1.2508723735809326, Hessian Trace: -1250.872314453125
Iteration: 31000, Loss: 241.10614013671875, Base Loss: 242.40789794921875, Regularisation Term: -1.3017520904541016, Hessian Trace: -1301.7520751953125
Iteration: 32000, Loss: 242.14027404785156, Base Loss: 244.53330993652344, Regularisation Term: -2.3930296897888184, Hessian Trace: -2393.029541015625
Iteration: 32000, Loss: 246.1585693359375, Base Loss: 248.66883850097656, Regularisation Term: -2.510272979736328, Hessian Trace: -2510.272705078125
Iteration: 33000, Loss: 244.21434020996094, Base Loss: 244.2421417236328, Regularisation Term: -0.027805468067526817, Hessian Trace: -27.805465698242188
Iteration: 33000, Loss: 242.4792022705078, Base Loss: 242.51564025878906, Regularisation Term: -0.03644190728664398, Hessian Trace: -36.4419059753418
Iteration: 34000, Loss: 249.37315368652344, Base Loss: 249.99429321289062, Regularisation Term: -0.621135950088501, Hessian Trace: -621.1359252929688
Iteration: 34000, Loss: 240.9000701904297, Base Loss: 241.63099670410156, Regularisation Term: -0.730930745601654, Hessian Trace: -730.9307250976562
Iteration: 35000, Loss: 242.17337036132812, Base Loss: 244.0462646484375, Regularisation Term: -1.8728960752487183, Hessian Trace: -1872.89599609375
Iteration: 35000, Loss: 247.7093048095703, Base Loss: 249.7551727294922, Regularisation Term: -2.0458719730377197, Hessian Trace: -2045.871826171875
Iteration: 36000, Loss: 246.14199829101562, Base Loss: 246.15623474121094, Regularisation Term: -0.014236582443118095, Hessian Trace: -14.236581802368164
Iteration: 36000, Loss: 248.0455780029297, Base Loss: 248.06007385253906, Regularisation Term: -0.014498916454613209, Hessian Trace: -14.498915672302246
Iteration: 37000, Loss: 244.44293212890625, Base Loss: 244.45310974121094, Regularisation Term: -0.010178245604038239, Hessian Trace: -10.178244590759277
Iteration: 37000, Loss: 243.9490203857422, Base Loss: 243.95826721191406, Regularisation Term: -0.009243767708539963, Hessian Trace: -9.243767738342285
Iteration: 38000, Loss: 248.25296020507812, Base Loss: 248.25514221191406, Regularisation Term: -0.0021766149438917637, Hessian Trace: -2.176614761352539
Iteration: 38000, Loss: 248.1898651123047, Base Loss: 248.19248962402344, Regularisation Term: -0.0026261054445058107, Hessian Trace: -2.626105308532715
Iteration: 39000, Loss: 244.55316162109375, Base Loss: 244.5772247314453, Regularisation Term: -0.02406812645494938, Hessian Trace: -24.068124771118164
Iteration: 39000, Loss: 243.82183837890625, Base Loss: 243.8356475830078, Regularisation Term: -0.013811524026095867, Hessian Trace: -13.8115234375
Iteration: 40000, Loss: 243.04397583007812, Base Loss: 243.05885314941406, Regularisation Term: -0.014870663173496723, Hessian Trace: -14.870661735534668
Iteration: 40000, Loss: 243.1898651123047, Base Loss: 243.20059204101562, Regularisation Term: -0.010724635794758797, Hessian Trace: -10.72463607788086
Iteration: 41000, Loss: 250.1527099609375, Base Loss: 250.15704345703125, Regularisation Term: -0.004327334929257631, Hessian Trace: -4.327334880828857
Iteration: 41000, Loss: 244.54550170898438, Base Loss: 244.5493927001953, Regularisation Term: -0.0038874256424605846, Hessian Trace: -3.887425661087036
Iteration: 42000, Loss: 248.42337036132812, Base Loss: 248.43858337402344, Regularisation Term: -0.015215697698295116, Hessian Trace: -15.215697288513184
Iteration: 42000, Loss: 249.7958526611328, Base Loss: 249.81336975097656, Regularisation Term: -0.017512068152427673, Hessian Trace: -17.512067794799805
Iteration: 43000, Loss: 249.41287231445312, Base Loss: 250.87205505371094, Regularisation Term: -1.4591796398162842, Hessian Trace: -1459.1795654296875
Iteration: 43000, Loss: 258.5250549316406, Base Loss: 260.0063781738281, Regularisation Term: -1.4813207387924194, Hessian Trace: -1481.3206787109375
Iteration: 44000, Loss: 245.00668334960938, Base Loss: 245.02110290527344, Regularisation Term: -0.014417096972465515, Hessian Trace: -14.417096138000488
Iteration: 44000, Loss: 238.13478088378906, Base Loss: 238.14964294433594, Regularisation Term: -0.014866452664136887, Hessian Trace: -14.86645221710205
Iteration: 45000, Loss: 251.97311401367188, Base Loss: 252.50863647460938, Regularisation Term: -0.5355220437049866, Hessian Trace: -535.52197265625
Iteration: 45000, Loss: 246.87620544433594, Base Loss: 247.45790100097656, Regularisation Term: -0.5817028284072876, Hessian Trace: -581.7027587890625
Iteration: 46000, Loss: 242.00634765625, Base Loss: 243.56027221679688, Regularisation Term: -1.5539231300354004, Hessian Trace: -1553.923095703125
Iteration: 46000, Loss: 239.31051635742188, Base Loss: 240.85079956054688, Regularisation Term: -1.540278673171997, Hessian Trace: -1540.2786865234375
Iteration: 47000, Loss: 242.302978515625, Base Loss: 242.32545471191406, Regularisation Term: -0.022480666637420654, Hessian Trace: -22.48066520690918
Iteration: 47000, Loss: 246.9897003173828, Base Loss: 247.0201416015625, Regularisation Term: -0.030434412881731987, Hessian Trace: -30.434412002563477
Iteration: 48000, Loss: 244.1815948486328, Base Loss: 244.1888427734375, Regularisation Term: -0.007246520835906267, Hessian Trace: -7.246520519256592
Iteration: 48000, Loss: 244.8535919189453, Base Loss: 244.8603973388672, Regularisation Term: -0.006806318648159504, Hessian Trace: -6.806318283081055
Iteration: 49000, Loss: 239.81097412109375, Base Loss: 242.74839782714844, Regularisation Term: -2.937424659729004, Hessian Trace: -2937.424560546875
Iteration: 49000, Loss: 241.7166290283203, Base Loss: 244.50051879882812, Regularisation Term: -2.7838897705078125, Hessian Trace: -2783.889892578125
Iteration: 50000, Loss: 240.1992950439453, Base Loss: 240.2243194580078, Regularisation Term: -0.02502870000898838, Hessian Trace: -25.02869987487793
Iteration: 50000, Loss: 244.54656982421875, Base Loss: 244.57371520996094, Regularisation Term: -0.027151895686984062, Hessian Trace: -27.15189552307129
Iteration: 51000, Loss: 243.68035888671875, Base Loss: 243.7336883544922, Regularisation Term: -0.05333065986633301, Hessian Trace: -53.330657958984375
Iteration: 51000, Loss: 247.47894287109375, Base Loss: 247.56094360351562, Regularisation Term: -0.08200714737176895, Hessian Trace: -82.00714874267578
Iteration: 52000, Loss: 244.40187072753906, Base Loss: 246.5535125732422, Regularisation Term: -2.1516366004943848, Hessian Trace: -2151.636474609375
Iteration: 52000, Loss: 244.46839904785156, Base Loss: 247.0511932373047, Regularisation Term: -2.5827884674072266, Hessian Trace: -2582.78857421875
Iteration: 53000, Loss: 241.93861389160156, Base Loss: 244.0924835205078, Regularisation Term: -2.153867721557617, Hessian Trace: -2153.86767578125
Iteration: 53000, Loss: 243.76229858398438, Base Loss: 246.2264862060547, Regularisation Term: -2.464186668395996, Hessian Trace: -2464.186767578125
Iteration: 54000, Loss: 242.518798828125, Base Loss: 242.54469299316406, Regularisation Term: -0.02589505910873413, Hessian Trace: -25.895057678222656
Iteration: 54000, Loss: 246.03895568847656, Base Loss: 246.0732421875, Regularisation Term: -0.0342865027487278, Hessian Trace: -34.286502838134766
Iteration: 55000, Loss: 242.3351287841797, Base Loss: 242.344482421875, Regularisation Term: -0.00934736430644989, Hessian Trace: -9.34736442565918
Iteration: 55000, Loss: 251.08311462402344, Base Loss: 251.09466552734375, Regularisation Term: -0.011551152914762497, Hessian Trace: -11.551152229309082
Iteration: 56000, Loss: 241.3435516357422, Base Loss: 243.14659118652344, Regularisation Term: -1.8030394315719604, Hessian Trace: -1803.039306640625
Iteration: 56000, Loss: 247.9345245361328, Base Loss: 249.8805694580078, Regularisation Term: -1.9460428953170776, Hessian Trace: -1946.0428466796875
Iteration: 57000, Loss: 247.36204528808594, Base Loss: 247.3675994873047, Regularisation Term: -0.005546835716813803, Hessian Trace: -5.546835422515869
Iteration: 57000, Loss: 242.77639770507812, Base Loss: 242.77989196777344, Regularisation Term: -0.0034965146332979202, Hessian Trace: -3.4965145587921143
Iteration: 58000, Loss: 251.71560668945312, Base Loss: 251.72137451171875, Regularisation Term: -0.005769303068518639, Hessian Trace: -5.769302845001221
Iteration: 58000, Loss: 243.6022186279297, Base Loss: 243.60824584960938, Regularisation Term: -0.006021297536790371, Hessian Trace: -6.021297454833984
Iteration: 59000, Loss: 244.0845184326172, Base Loss: 244.0929718017578, Regularisation Term: -0.008453983813524246, Hessian Trace: -8.453983306884766
Iteration: 59000, Loss: 245.10997009277344, Base Loss: 245.11846923828125, Regularisation Term: -0.008492316119372845, Hessian Trace: -8.492315292358398
Iteration: 60000, Loss: 242.14669799804688, Base Loss: 242.16598510742188, Regularisation Term: -0.01929009146988392, Hessian Trace: -19.290090560913086
Iteration: 60000, Loss: 243.29835510253906, Base Loss: 243.31752014160156, Regularisation Term: -0.01916247420012951, Hessian Trace: -19.162473678588867
Iteration: 61000, Loss: 238.27442932128906, Base Loss: 238.28335571289062, Regularisation Term: -0.00893185380846262, Hessian Trace: -8.931854248046875
Iteration: 61000, Loss: 246.17657470703125, Base Loss: 246.18528747558594, Regularisation Term: -0.008714711293578148, Hessian Trace: -8.71471118927002
Iteration: 62000, Loss: 239.9127655029297, Base Loss: 239.92800903320312, Regularisation Term: -0.015246760100126266, Hessian Trace: -15.246759414672852
Iteration: 62000, Loss: 246.15660095214844, Base Loss: 246.17298889160156, Regularisation Term: -0.01639399118721485, Hessian Trace: -16.393991470336914
Iteration: 63000, Loss: 239.87655639648438, Base Loss: 239.9154052734375, Regularisation Term: -0.0388510599732399, Hessian Trace: -38.85105895996094
Iteration: 63000, Loss: 250.2418975830078, Base Loss: 250.2589874267578, Regularisation Term: -0.01709003932774067, Hessian Trace: -17.090038299560547
Iteration: 64000, Loss: 247.92648315429688, Base Loss: 247.99978637695312, Regularisation Term: -0.0733061358332634, Hessian Trace: -73.3061294555664
Iteration: 64000, Loss: 249.44349670410156, Base Loss: 249.5329132080078, Regularisation Term: -0.08941754698753357, Hessian Trace: -89.41754150390625
Iteration: 65000, Loss: 244.9518280029297, Base Loss: 244.9656982421875, Regularisation Term: -0.013872179202735424, Hessian Trace: -13.87217903137207
Iteration: 65000, Loss: 251.72607421875, Base Loss: 251.7407989501953, Regularisation Term: -0.014729122631251812, Hessian Trace: -14.729122161865234
Iteration: 66000, Loss: 237.47723388671875, Base Loss: 237.48736572265625, Regularisation Term: -0.010134223848581314, Hessian Trace: -10.134222984313965
Iteration: 66000, Loss: 244.72781372070312, Base Loss: 244.7395477294922, Regularisation Term: -0.011727418750524521, Hessian Trace: -11.727418899536133
Iteration: 67000, Loss: 245.70297241210938, Base Loss: 246.09347534179688, Regularisation Term: -0.3904970586299896, Hessian Trace: -390.4970397949219
Iteration: 67000, Loss: 249.28538513183594, Base Loss: 249.70664978027344, Regularisation Term: -0.42125800251960754, Hessian Trace: -421.25799560546875
Iteration: 68000, Loss: 251.6627197265625, Base Loss: 254.3480682373047, Regularisation Term: -2.6853466033935547, Hessian Trace: -2685.346435546875
Iteration: 68000, Loss: 242.24574279785156, Base Loss: 245.06304931640625, Regularisation Term: -2.8173065185546875, Hessian Trace: -2817.306396484375
Iteration: 69000, Loss: 240.56610107421875, Base Loss: 240.59228515625, Regularisation Term: -0.026180068030953407, Hessian Trace: -26.18006706237793
Iteration: 69000, Loss: 246.70765686035156, Base Loss: 246.7284698486328, Regularisation Term: -0.02081320434808731, Hessian Trace: -20.813203811645508
Iteration: 70000, Loss: 244.16195678710938, Base Loss: 244.17132568359375, Regularisation Term: -0.009367034770548344, Hessian Trace: -9.367034912109375
Iteration: 70000, Loss: 243.328369140625, Base Loss: 243.336669921875, Regularisation Term: -0.008295390754938126, Hessian Trace: -8.295391082763672
Iteration: 71000, Loss: 244.56430053710938, Base Loss: 248.1855926513672, Regularisation Term: -3.6212892532348633, Hessian Trace: -3621.2890625
Iteration: 71000, Loss: 244.5578155517578, Base Loss: 248.27684020996094, Regularisation Term: -3.7190253734588623, Hessian Trace: -3719.025390625
Iteration: 72000, Loss: 249.256103515625, Base Loss: 249.26092529296875, Regularisation Term: -0.004820604808628559, Hessian Trace: -4.8206048011779785
Iteration: 72000, Loss: 242.9857635498047, Base Loss: 242.9898223876953, Regularisation Term: -0.004051785916090012, Hessian Trace: -4.051785469055176
Iteration: 73000, Loss: 246.10125732421875, Base Loss: 246.12371826171875, Regularisation Term: -0.022461123764514923, Hessian Trace: -22.461122512817383
Iteration: 73000, Loss: 247.64227294921875, Base Loss: 247.6650390625, Regularisation Term: -0.022772984579205513, Hessian Trace: -22.77298355102539
Iteration: 74000, Loss: 237.0482177734375, Base Loss: 237.05673217773438, Regularisation Term: -0.00851533841341734, Hessian Trace: -8.515337944030762
Iteration: 74000, Loss: 242.37193298339844, Base Loss: 242.3813934326172, Regularisation Term: -0.00945358071476221, Hessian Trace: -9.453579902648926
Iteration: 75000, Loss: 243.7428741455078, Base Loss: 243.7703094482422, Regularisation Term: -0.027440030127763748, Hessian Trace: -27.44002914428711
Iteration: 75000, Loss: 241.2705078125, Base Loss: 241.297119140625, Regularisation Term: -0.02661486156284809, Hessian Trace: -26.61486053466797
Iteration: 76000, Loss: 247.55548095703125, Base Loss: 248.87344360351562, Regularisation Term: -1.3179662227630615, Hessian Trace: -1317.9661865234375
Iteration: 76000, Loss: 245.3465118408203, Base Loss: 246.6949920654297, Regularisation Term: -1.348486065864563, Hessian Trace: -1348.486083984375
Iteration: 77000, Loss: 249.00502014160156, Base Loss: 249.47962951660156, Regularisation Term: -0.4746067225933075, Hessian Trace: -474.606689453125
Iteration: 77000, Loss: 246.10479736328125, Base Loss: 246.56919860839844, Regularisation Term: -0.464393675327301, Hessian Trace: -464.3936767578125
Iteration: 78000, Loss: 246.0484161376953, Base Loss: 246.0553436279297, Regularisation Term: -0.00692550977692008, Hessian Trace: -6.925509452819824
Iteration: 78000, Loss: 248.0144500732422, Base Loss: 248.0210418701172, Regularisation Term: -0.00659146485850215, Hessian Trace: -6.591464519500732
Iteration: 79000, Loss: 240.7755126953125, Base Loss: 240.7864227294922, Regularisation Term: -0.010916496627032757, Hessian Trace: -10.916496276855469
Iteration: 79000, Loss: 245.8509063720703, Base Loss: 245.86204528808594, Regularisation Term: -0.01114314328879118, Hessian Trace: -11.143142700195312
Iteration: 80000, Loss: 238.99722290039062, Base Loss: 239.0345458984375, Regularisation Term: -0.037326060235500336, Hessian Trace: -37.3260612487793
Iteration: 80000, Loss: 245.67266845703125, Base Loss: 245.71734619140625, Regularisation Term: -0.044672511518001556, Hessian Trace: -44.672508239746094
Iteration: 81000, Loss: 241.24468994140625, Base Loss: 241.25735473632812, Regularisation Term: -0.012668673880398273, Hessian Trace: -12.668672561645508
Iteration: 81000, Loss: 241.7073211669922, Base Loss: 241.723388671875, Regularisation Term: -0.016064714640378952, Hessian Trace: -16.064714431762695
Iteration: 82000, Loss: 245.6473846435547, Base Loss: 245.67147827148438, Regularisation Term: -0.024090848863124847, Hessian Trace: -24.090848922729492
Iteration: 82000, Loss: 244.5059814453125, Base Loss: 244.53184509277344, Regularisation Term: -0.025868892669677734, Hessian Trace: -25.8688907623291
Iteration: 83000, Loss: 245.11338806152344, Base Loss: 247.01242065429688, Regularisation Term: -1.8990296125411987, Hessian Trace: -1899.029541015625
Iteration: 83000, Loss: 241.5001220703125, Base Loss: 243.0013885498047, Regularisation Term: -1.5012677907943726, Hessian Trace: -1501.2677001953125
Iteration: 84000, Loss: 245.42739868164062, Base Loss: 245.45091247558594, Regularisation Term: -0.023514684289693832, Hessian Trace: -23.51468276977539
Iteration: 84000, Loss: 244.01473999023438, Base Loss: 244.04519653320312, Regularisation Term: -0.030464118346571922, Hessian Trace: -30.46411895751953
Iteration: 85000, Loss: 236.38514709472656, Base Loss: 236.39234924316406, Regularisation Term: -0.007206091657280922, Hessian Trace: -7.206091403961182
Iteration: 85000, Loss: 244.71376037597656, Base Loss: 244.72178649902344, Regularisation Term: -0.008026902563869953, Hessian Trace: -8.026902198791504
Iteration: 86000, Loss: 243.9545440673828, Base Loss: 243.98577880859375, Regularisation Term: -0.031229551881551743, Hessian Trace: -31.229549407958984
Iteration: 86000, Loss: 240.58778381347656, Base Loss: 240.62054443359375, Regularisation Term: -0.0327623076736927, Hessian Trace: -32.76231002807617
Iteration: 87000, Loss: 243.68051147460938, Base Loss: 243.6902618408203, Regularisation Term: -0.009744078852236271, Hessian Trace: -9.744078636169434
Iteration: 87000, Loss: 247.04818725585938, Base Loss: 247.060546875, Regularisation Term: -0.012363112531602383, Hessian Trace: -12.36311149597168
Iteration: 88000, Loss: 247.33383178710938, Base Loss: 247.33895874023438, Regularisation Term: -0.005126715172082186, Hessian Trace: -5.126715183258057
Iteration: 88000, Loss: 251.47560119628906, Base Loss: 251.480712890625, Regularisation Term: -0.005115924868732691, Hessian Trace: -5.115924835205078
Iteration: 89000, Loss: 245.8963623046875, Base Loss: 245.90354919433594, Regularisation Term: -0.007192705757915974, Hessian Trace: -7.1927056312561035
Iteration: 89000, Loss: 243.78746032714844, Base Loss: 243.79469299316406, Regularisation Term: -0.0072386921383440495, Hessian Trace: -7.238691806793213
Iteration: 90000, Loss: 246.1063232421875, Base Loss: 246.11680603027344, Regularisation Term: -0.010480660945177078, Hessian Trace: -10.480660438537598
Iteration: 90000, Loss: 241.23666381835938, Base Loss: 241.24754333496094, Regularisation Term: -0.010874121449887753, Hessian Trace: -10.87412166595459
Iteration: 91000, Loss: 243.13719177246094, Base Loss: 243.15084838867188, Regularisation Term: -0.013652622699737549, Hessian Trace: -13.65262222290039
Iteration: 91000, Loss: 246.29605102539062, Base Loss: 246.31015014648438, Regularisation Term: -0.014093877747654915, Hessian Trace: -14.093877792358398
Iteration: 92000, Loss: 236.14105224609375, Base Loss: 236.1451873779297, Regularisation Term: -0.0041398233734071255, Hessian Trace: -4.139822959899902
Iteration: 92000, Loss: 242.44215393066406, Base Loss: 242.44674682617188, Regularisation Term: -0.004597884602844715, Hessian Trace: -4.597884178161621
Iteration: 93000, Loss: 244.21359252929688, Base Loss: 244.22361755371094, Regularisation Term: -0.010020226240158081, Hessian Trace: -10.020225524902344
Iteration: 93000, Loss: 242.65672302246094, Base Loss: 242.66891479492188, Regularisation Term: -0.012192619033157825, Hessian Trace: -12.192618370056152
Iteration: 94000, Loss: 244.5614013671875, Base Loss: 244.56671142578125, Regularisation Term: -0.005306530743837357, Hessian Trace: -5.306530475616455
Iteration: 94000, Loss: 239.57858276367188, Base Loss: 239.5846405029297, Regularisation Term: -0.0060578081756830215, Hessian Trace: -6.057807922363281
Iteration: 95000, Loss: 249.9721221923828, Base Loss: 250.07948303222656, Regularisation Term: -0.10735977441072464, Hessian Trace: -107.3597640991211
Iteration: 95000, Loss: 252.94847106933594, Base Loss: 253.08184814453125, Regularisation Term: -0.1333763152360916, Hessian Trace: -133.37631225585938
Iteration: 96000, Loss: 244.01747131347656, Base Loss: 244.04151916503906, Regularisation Term: -0.02404560148715973, Hessian Trace: -24.04560089111328
Iteration: 96000, Loss: 239.2909393310547, Base Loss: 239.3151397705078, Regularisation Term: -0.02419920079410076, Hessian Trace: -24.199201583862305
Iteration: 97000, Loss: 238.76866149902344, Base Loss: 238.77500915527344, Regularisation Term: -0.006349005736410618, Hessian Trace: -6.349005222320557
