Iteration: 0, Loss: 432.2357482910156, Base Loss: 431.3658142089844, Regularisation Term: 0.8699271082878113, Hessian Trace: 29.494525909423828
Iteration: 61000, Loss: 234.6994171142578, Base Loss: 234.69940185546875, Regularisation Term: 7.948889106046408e-06, Hessian Trace: -0.08915653824806213
Iteration: 61000, Loss: 247.4800567626953, Base Loss: 247.48004150390625, Regularisation Term: 1.1028401786461473e-05, Hessian Trace: 0.10501620173454285
Iteration: 62000, Loss: 237.78822326660156, Base Loss: 237.7881317138672, Regularisation Term: 9.455115650780499e-05, Hessian Trace: -0.3074917197227478
Iteration: 62000, Loss: 248.7504425048828, Base Loss: 248.75039672851562, Regularisation Term: 3.973081038566306e-05, Hessian Trace: -0.19932588934898376
Iteration: 63000, Loss: 232.7904815673828, Base Loss: 232.7904510498047, Regularisation Term: 3.387533433851786e-05, Hessian Trace: -0.18405252695083618
Iteration: 63000, Loss: 250.13722229003906, Base Loss: 250.13719177246094, Regularisation Term: 3.356157321832143e-05, Hessian Trace: -0.18319816887378693
Iteration: 64000, Loss: 244.84959411621094, Base Loss: 244.84922790527344, Regularisation Term: 0.0003645998949650675, Hessian Trace: -0.6038210391998291
Iteration: 64000, Loss: 252.13998413085938, Base Loss: 252.139892578125, Regularisation Term: 9.845098247751594e-05, Hessian Trace: -0.31376901268959045
Iteration: 65000, Loss: 237.22393798828125, Base Loss: 237.22279357910156, Regularisation Term: 0.0011435182532295585, Hessian Trace: -1.0693540573120117
Iteration: 65000, Loss: 252.63095092773438, Base Loss: 252.63092041015625, Regularisation Term: 3.806711902143434e-05, Hessian Trace: 0.19510796666145325
Iteration: 66000, Loss: 234.26925659179688, Base Loss: 234.26856994628906, Regularisation Term: 0.0006898255669511855, Hessian Trace: -0.8305574059486389
Iteration: 66000, Loss: 247.29295349121094, Base Loss: 247.29190063476562, Regularisation Term: 0.0010539343347772956, Hessian Trace: -1.0266129970550537
Iteration: 67000, Loss: 239.20550537109375, Base Loss: 239.20361328125, Regularisation Term: 0.0018950194353237748, Hessian Trace: -1.3765970468521118
Iteration: 67000, Loss: 250.70697021484375, Base Loss: 250.70684814453125, Regularisation Term: 0.00011686533252941445, Hessian Trace: -0.3418557047843933
Iteration: 68000, Loss: 250.3313751220703, Base Loss: 250.33135986328125, Regularisation Term: 9.644104466133285e-06, Hessian Trace: -0.09820439666509628
Iteration: 68000, Loss: 248.07777404785156, Base Loss: 248.07766723632812, Regularisation Term: 0.00010107005073223263, Hessian Trace: 0.317915141582489
Iteration: 69000, Loss: 237.25807189941406, Base Loss: 237.25804138183594, Regularisation Term: 2.9364382498897612e-05, Hessian Trace: 0.17136038839817047
Iteration: 69000, Loss: 249.48777770996094, Base Loss: 249.48672485351562, Regularisation Term: 0.0010493211448192596, Hessian Trace: -1.0243637561798096
Iteration: 70000, Loss: 240.66404724121094, Base Loss: 240.66403198242188, Regularisation Term: 2.056946323136799e-05, Hessian Trace: 0.14342057704925537
Iteration: 70000, Loss: 247.93971252441406, Base Loss: 247.93716430664062, Regularisation Term: 0.0025513216387480497, Hessian Trace: 1.5972857475280762
Iteration: 71000, Loss: 243.00845336914062, Base Loss: 243.00755310058594, Regularisation Term: 0.0009060256998054683, Hessian Trace: 0.9518538117408752
Iteration: 71000, Loss: 251.79937744140625, Base Loss: 251.7992706298828, Regularisation Term: 0.00010039065819000825, Hessian Trace: -0.3168448507785797
Iteration: 72000, Loss: 244.99806213378906, Base Loss: 244.998046875, Regularisation Term: 1.9873501514666714e-05, Hessian Trace: -0.14097340404987335
Iteration: 72000, Loss: 247.14163208007812, Base Loss: 247.14144897460938, Regularisation Term: 0.00018411240307614207, Hessian Trace: -0.4290832281112671
Iteration: 73000, Loss: 242.58164978027344, Base Loss: 242.58160400390625, Regularisation Term: 4.971019006916322e-05, Hessian Trace: 0.2229578197002411
Iteration: 73000, Loss: 251.48033142089844, Base Loss: 251.480224609375, Regularisation Term: 0.00010172575275646523, Hessian Trace: -0.3189447522163391
Iteration: 74000, Loss: 232.76904296875, Base Loss: 232.76773071289062, Regularisation Term: 0.0013090871507301927, Hessian Trace: -1.1441534757614136
Iteration: 74000, Loss: 248.1957244873047, Base Loss: 248.1952362060547, Regularisation Term: 0.0004900016356259584, Hessian Trace: -0.7000011801719666
Iteration: 75000, Loss: 240.12945556640625, Base Loss: 240.12937927246094, Regularisation Term: 7.198146340670064e-05, Hessian Trace: -0.2682935893535614
Iteration: 75000, Loss: 244.7589874267578, Base Loss: 244.75885009765625, Regularisation Term: 0.0001378518354613334, Hessian Trace: -0.3712840676307678
Iteration: 76000, Loss: 243.04302978515625, Base Loss: 243.0399627685547, Regularisation Term: 0.0030733472667634487, Hessian Trace: 1.7530964612960815
Iteration: 76000, Loss: 251.4761505126953, Base Loss: 251.4761199951172, Regularisation Term: 2.5074541554204188e-05, Hessian Trace: -0.1583494395017624
Iteration: 77000, Loss: 243.81874084472656, Base Loss: 243.8180389404297, Regularisation Term: 0.0007011924171820283, Hessian Trace: 0.8373723030090332
Iteration: 77000, Loss: 249.08078002929688, Base Loss: 249.0807647705078, Regularisation Term: 1.7441696400055662e-05, Hessian Trace: 0.132067009806633
Iteration: 78000, Loss: 241.4949188232422, Base Loss: 241.49441528320312, Regularisation Term: 0.0004961527301929891, Hessian Trace: -0.7043810486793518
Iteration: 78000, Loss: 253.42803955078125, Base Loss: 253.42799377441406, Regularisation Term: 4.633035132428631e-05, Hessian Trace: -0.21524487435817719
Iteration: 79000, Loss: 236.71473693847656, Base Loss: 236.71446228027344, Regularisation Term: 0.00027299884823150933, Hessian Trace: -0.5224928855895996
Iteration: 79000, Loss: 251.09539794921875, Base Loss: 251.0951385498047, Regularisation Term: 0.0002604725887067616, Hessian Trace: -0.5103651881217957
Iteration: 80000, Loss: 236.32127380371094, Base Loss: 236.3166961669922, Regularisation Term: 0.004575247876346111, Hessian Trace: -2.1389827728271484
Iteration: 80000, Loss: 250.68905639648438, Base Loss: 250.68637084960938, Regularisation Term: 0.00268152286298573, Hessian Trace: -1.637535572052002
Iteration: 81000, Loss: 237.88897705078125, Base Loss: 237.885986328125, Regularisation Term: 0.0029851968865841627, Hessian Trace: -1.7277722358703613
Iteration: 81000, Loss: 246.66493225097656, Base Loss: 246.6640167236328, Regularisation Term: 0.0009164920193143189, Hessian Trace: -0.957335889339447
Iteration: 82000, Loss: 241.54782104492188, Base Loss: 241.54782104492188, Regularisation Term: 5.208757869468172e-10, Hessian Trace: 0.0007217172533273697
Iteration: 82000, Loss: 249.96119689941406, Base Loss: 249.96119689941406, Regularisation Term: 4.839233156417322e-07, Hessian Trace: 0.02199825830757618
Iteration: 83000, Loss: 240.268798828125, Base Loss: 240.26876831054688, Regularisation Term: 2.9957338483654894e-05, Hessian Trace: 0.1730818748474121
Iteration: 83000, Loss: 249.33367919921875, Base Loss: 249.33233642578125, Regularisation Term: 0.0013494358863681555, Hessian Trace: 1.1616522073745728
Iteration: 84000, Loss: 240.46983337402344, Base Loss: 240.4690704345703, Regularisation Term: 0.0007577798096463084, Hessian Trace: -0.8705054521560669
Iteration: 84000, Loss: 251.09205627441406, Base Loss: 251.0919952392578, Regularisation Term: 6.615816528210416e-05, Hessian Trace: 0.2572123110294342
Iteration: 85000, Loss: 232.80519104003906, Base Loss: 232.8050994873047, Regularisation Term: 9.294984192820266e-05, Hessian Trace: -0.30487677454948425
Iteration: 85000, Loss: 250.98666381835938, Base Loss: 250.98516845703125, Regularisation Term: 0.0014988306211307645, Hessian Trace: 1.2242673635482788
Iteration: 86000, Loss: 240.58827209472656, Base Loss: 240.58566284179688, Regularisation Term: 0.0026094201020896435, Hessian Trace: -1.6153699159622192
Iteration: 86000, Loss: 248.1262664794922, Base Loss: 248.1256866455078, Regularisation Term: 0.0005811410374008119, Hessian Trace: -0.7623261213302612
Iteration: 87000, Loss: 238.58677673339844, Base Loss: 238.5865936279297, Regularisation Term: 0.00018203206127509475, Hessian Trace: -0.42665213346481323
Iteration: 87000, Loss: 252.83001708984375, Base Loss: 252.82969665527344, Regularisation Term: 0.0003155170998070389, Hessian Trace: -0.5617091059684753
Iteration: 88000, Loss: 243.86566162109375, Base Loss: 243.86526489257812, Regularisation Term: 0.0003922020550817251, Hessian Trace: -0.6262603402137756
Iteration: 88000, Loss: 258.5931701660156, Base Loss: 258.5931701660156, Regularisation Term: 2.8387998440848605e-07, Hessian Trace: -0.016848739236593246
Iteration: 89000, Loss: 240.2300567626953, Base Loss: 240.22926330566406, Regularisation Term: 0.0007908139377832413, Hessian Trace: -0.8892771601676941
Iteration: 89000, Loss: 250.5820770263672, Base Loss: 250.58189392089844, Regularisation Term: 0.00019008659000974149, Hessian Trace: 0.4359892010688782
Iteration: 90000, Loss: 241.69956970214844, Base Loss: 241.69955444335938, Regularisation Term: 1.3840377505403012e-05, Hessian Trace: 0.11764512956142426
Iteration: 90000, Loss: 247.54251098632812, Base Loss: 247.54214477539062, Regularisation Term: 0.000359727448085323, Hessian Trace: -0.5997728705406189
Iteration: 91000, Loss: 239.48703002929688, Base Loss: 239.4868927001953, Regularisation Term: 0.00013730126374866813, Hessian Trace: -0.37054184079170227
Iteration: 91000, Loss: 255.0651397705078, Base Loss: 255.064697265625, Regularisation Term: 0.0004391979309730232, Hessian Trace: -0.6627200841903687
Iteration: 92000, Loss: 230.7925567626953, Base Loss: 230.79000854492188, Regularisation Term: 0.0025497986935079098, Hessian Trace: 1.596808910369873
Iteration: 92000, Loss: 250.3972625732422, Base Loss: 250.39682006835938, Regularisation Term: 0.00044304371112957597, Hessian Trace: 0.6656152606010437
Iteration: 93000, Loss: 239.47799682617188, Base Loss: 239.4779815673828, Regularisation Term: 1.1261061445111409e-05, Hessian Trace: -0.10611814260482788
Iteration: 93000, Loss: 250.04754638671875, Base Loss: 250.04754638671875, Regularisation Term: 1.3393753306445433e-06, Hessian Trace: 0.03659747540950775
Iteration: 94000, Loss: 239.77943420410156, Base Loss: 239.779296875, Regularisation Term: 0.0001401397166773677, Hessian Trace: 0.3743523955345154
